_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
187,0.049707,1.455931,0.863,0.480,0.0010,alpkdce2,"0.299, 0.022, 0.050",0.9,30.0,86,462
188,0.049972,1.444543,0.863,0.476,0.0010,alpkdce2,"0.305, 0.022, 0.051",0.9,30.0,87,464
189,0.049796,1.461045,0.863,0.472,0.0010,alpkdce2,"0.300, 0.022, 0.050",0.9,30.0,88,466
190,0.049548,1.447393,0.864,0.474,0.0010,alpkdce2,"0.297, 0.022, 0.049",0.9,30.0,89,469
191,0.049512,1.453412,0.864,0.477,0.0010,alpkdce2,"0.299, 0.022, 0.050",0.9,30.0,90,471
192,0.049541,1.449164,0.865,0.478,0.0010,alpkdce2,"0.299, 0.022, 0.050",0.9,30.0,91,474
193,0.049298,1.458555,0.865,0.474,0.0010,alpkdce2,"0.296, 0.022, 0.049",0.9,30.0,92,476
194,0.049249,1.452963,0.865,0.471,0.0010,alpkdce2,"0.296, 0.022, 0.049",0.9,30.0,93,479
195,0.049128,1.458731,0.866,0.478,0.0010,alpkdce2,"0.295, 0.022, 0.049",0.9,30.0,94,481
196,0.049128,1.465010,0.866,0.475,0.0010,alpkdce2,"0.297, 0.022, 0.050",0.9,30.0,95,484
197,0.048923,1.450838,0.867,0.481,0.0010,alpkdce2,"0.294, 0.022, 0.049",0.9,30.0,96,486
198,0.048890,1.463733,0.867,0.472,0.0010,alpkdce2,"0.291, 0.022, 0.049",0.9,30.0,97,489
199,0.048694,1.456191,0.868,0.479,0.0010,alpkdce2,"0.293, 0.022, 0.049",0.9,30.0,98,491
200,0.048721,1.455548,0.869,0.470,0.0010,alpkdce2,"0.292, 0.022, 0.049",0.9,30.0,98,493
