_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
187,1.091094,2.043749,0.803,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,50,705
188,1.094867,2.054562,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.099",0.9,30.0,51,709
189,1.095955,2.044821,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.093",0.9,30.0,52,712
190,1.094545,1.995648,0.803,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.102",0.9,30.0,53,716
191,1.095794,2.006870,0.802,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.097",0.9,30.0,54,720
192,1.090749,2.069517,0.804,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.093",0.9,30.0,55,724
193,1.093601,2.016930,0.803,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,56,728
194,1.092250,2.051089,0.805,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,57,731
195,1.091847,1.968667,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.093",0.9,30.0,58,735
196,1.088872,1.948642,0.804,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.086",0.9,30.0,59,739
197,1.093113,1.936827,0.803,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,60,743
198,1.093450,2.018582,0.804,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.099",0.9,30.0,61,746
199,1.090351,2.055581,0.804,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.086",0.9,30.0,62,750
200,1.094047,2.046519,0.804,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,62,754
